9	148.66666666666666
177	275.28248587570624
13	108.76923076923077
33	261.6363636363636
14	216.71428571428572
18	105.0
319	429.7554858934169
861	681.3809523809524
881	608.4846765039728
811	790.2971639950678
208	654.5144230769231
1	208.0
99	291.27272727272725
12	35.666666666666664
149	337.69127516778525
1	149.0
34	245.55882352941177
9	124.66666666666667
4	15.75
76	833.7368421052631
1491	680.6156941649899
1356	603.4564896755162
678	651.5678466076696
122	699.6639344262295
667	616.3958020989505
137	667.8759124087592
816	719.0196078431372
804	630.9527363184079
497	790.830985915493
1503	578.5728542914171
13	60.23076923076923
1	13.0
673	463.3566121842496
569	526.5008787346221
611	695.9067103109657
122	378.9344262295082
427	339.57845433255267
226	276.1991150442478
186	305.76344086021504
218	295.8532110091743
366	369.43169398907105
324	395.1141975308642
476	506.390756302521
933	498.2250803858521
368	360.64402173913044
445	350.0741573033708
103	357.81553398058253
247	302.55465587044534
538	348.3438661710037
355	326.53521126760563
271	359.1660516605166
213	302.00469483568077
552	334.606884057971
393	500.6005089058524
1025	592.5980487804878
633	487.64296998420224
350	444.58
217	565.0138248847926
1334	550.6529235382309
910	549.4087912087912
916	591.5393013100437
235	414.0382978723404
413	376.6416464891041
563	574.619893428064
111	382.6216216216216
341	433.6539589442815
204	298.21078431372547
360	349.4972222222222
454	407.49118942731275
427	536.1756440281031
28	37.714285714285715
19	23.05263157894737
26	23.884615384615383
43	67.53488372093024
20	24.9
21	48.857142857142854
9	18.11111111111111
19	61.94736842105263
21	47.23809523809524
125	351.216
196	384.7551020408163
105	343.1142857142857
2	85.0
2	91.0
41	398.5609756097561
16	335.0
112	281.70535714285717
31	288.3225806451613
1103	537.1205802357208
103	638.4271844660194
68	721.8382352941177
118	463.91525423728814
300	506.80333333333334
135	345.05925925925925
13	24.53846153846154
89	213.2134831460674
14	327.57142857142856
45	176.62222222222223
30	322.26666666666665
1	30.0
12	130.08333333333334
124	588.4032258064516
12	196.16666666666666
63	296.8412698412698
819	617.2161172161173
516	667.0193798449612
1168	613.5693493150685
125	734.992
100	732.95
198	595.8434343434343
65	556.0461538461539
6	53.833333333333336
3	6.333333333333333
10	27.9
743	663.1965006729475
27	642.4074074074074
4	7.0
2	52.0
37	122.27027027027027
592	297.10472972972974
34	364.79411764705884
93	291.21505376344084
635	877.8850393700787
643	797.8024883359253
571	843.4115586690018
847	748.038961038961
1183	679.7303465765004
2327	634.2144391920929
759	674.0882740447958
1281	676.0171740827478
2861	581.6368402656414
795	769.7396226415094
340	856.4411764705883
790	754.6506329113924
1419	671.8076109936575
159	700.930817610063
118	447.0
26	18.5
33	26.515151515151516
27	59.592592592592595
127	61.43307086614173
36	51.25
349	800.7077363896848
287	775.8641114982578
2268	612.5410052910053
1450	632.8089655172414
1022	746.8786692759295
1296	670.9637345679013
615	845.1512195121951
457	662.0940919037199
521	648.4836852207294
887	575.3449830890643
840	605.2
1242	547.9082125603865
667	625.1454272863568
422	706.0758293838862
835	556.408383233533
1227	616.6886715566422
660	645.4333333333333
305	637.0819672131148
560	593.2339285714286
1848	648.2272727272727
663	712.15987933635
1000	675.967
533	624.1106941838649
1088	577.4540441176471
712	679.9761235955057
465	716.7010752688172
1174	670.644804088586
645	608.1472868217054
810	587.6111111111111
329	608.434650455927
395	652.2075949367089
1116	570.6881720430108
571	732.676007005254
767	681.3559322033898
665	598.5263157894736
824	586.7014563106796
319	575.4200626959248
1631	551.1569589209074
1238	707.6276252019386
609	573.4975369458128
1463	547.596035543404
142	698.2816901408451
991	660.5196770938446
196	743.6785714285714
245	589.4489795918367
277	606.2382671480144
172	531.1046511627907
37	717.2432432432432
952	609.4275210084033
293	582.4163822525597
579	579.9810017271158
646	592.656346749226
254	605.2007874015748
2256	608.5110815602837
210	575.6095238095238
3305	500.00816944024206
972	610.7057613168724
258	658.2519379844962
854	690.3758782201405
367	609.8964577656676
100	673.07
1636	676.359413202934
732	605.2841530054645
388	677.2886597938144
643	593.9377916018663
524	586.1507633587786
1004	589.2091633466135
450	760.2977777777778
496	622.6814516129032
267	623.8202247191011
1046	632.4942638623327
343	627.6822157434402
494	678.255060728745
339	832.7374631268436
228	676.6578947368421
719	578.8873435326843
311	594.9453376205788
169	581.4970414201183
481	577.5072765072765
530	563.3452830188679
985	562.3370558375634
789	695.7743979721166
456	665.6622807017544
915	699.4502732240437
733	720.9522510231924
482	574.4232365145228
274	694.0547445255474
468	631.6452991452992
973	717.3371017471737
519	549.5375722543353
628	559.9729299363057
43	694.4418604651163
150	583.86
1313	619.4554455445544
405	731.520987654321
90	615.3333333333334
395	585.5544303797468
1368	575.7529239766081
1663	601.8165965123271
729	561.528120713306
4	2.5
3	3.0
30	878.6333333333333
321	607.0311526479751
343	400.61224489795916
4	137.75
54	384.7962962962963
120	516.0583333333333
3	12.0
22	111.27272727272727
135	298.68888888888887
402	429.21144278606965
160	339.8
519	353.9788053949904
484	405.5
145	324.88275862068963
236	327.8601694915254
267	457.4531835205992
