1.0	1.03082960908
2.0	1.03101766605
3.0	1.03123842558
4.0	1.03149933002
5.0	1.03181829453
6.0	1.0321777574
7.0	1.03253643583
8.0	1.03291759935
9.0	1.03335354546
10.0	1.03376565224
11.0	1.03411554312
12.0	1.03452991626
13.0	1.03499394754
15.0	1.03588123632
16.0	1.03648427501
17.0	1.03706218074
19.0	1.03798062674
21.0	1.03902449527
22.0	1.03969459598
24.0	1.04085434068
27.0	1.04255752005
29.0	1.04378695759
31.0	1.04510061394
34.0	1.04651174924
37.0	1.0482693614
40.0	1.04995556259
44.0	1.05257771002
48.0	1.05472621202
52.0	1.05754548095
56.0	1.05982535425
61.0	1.06354866586
66.0	1.06652186178
72.0	1.07039097936
78.0	1.07452459004
85.0	1.07860433638
93.0	1.08294361663
101.0	1.08760363947
109.0	1.09263637097
119.0	1.10003302352
129.0	1.10601630466
140.0	1.10853228223
152.0	1.12011406161
165.0	1.124899415
180.0	1.13225380265
195.0	1.14034629042
212.0	1.15094817719
230.0	1.15944449931
250.0	1.16771219067
271.0	1.18047863531
295.0	1.19226893428
320.0	1.20540305772
348.0	1.21441944794
378.0	1.23048460365
410.0	1.24464993135
445.0	1.25373860257
484.0	1.26754097903
525.0	1.27920362191
570.0	1.3038694199
619.0	1.30959586877
673.0	1.3347851112
730.0	1.33706486162
793.0	1.36976386141
861.0	1.3445792587
936.0	1.36423347909
1016.0	1.34662986794
1103.0	1.34283048438
1198.0	1.33404033174
1301.0	1.29641315188
1413.0	1.29433028736
1534.0	1.28816083162
1666.0	1.26547218104
1810.0	1.26636597041
1965.0	1.20350013945
2134.0	1.15115832589
2317.0	1.14047997915
2516.0	1.09898161037
