3	2.0
4	1.75
5	2.0
6	2.0
7	2.0
8	2.5
9	2.6666666666666665
10	3.0
11	3.1818181818181817
12	3.25
13	3.3076923076923075
14	3.4285714285714284
15	3.4
16	3.3125
17	3.5294117647058822
18	3.611111111111111
19	3.5789473684210527
20	3.65
21	3.6666666666666665
22	3.5454545454545454
23	3.608695652173913
24	3.5833333333333335
25	3.68
26	3.6923076923076925
27	3.7037037037037037
28	3.7857142857142856
29	3.7586206896551726
30	3.8
31	3.903225806451613
32	3.84375
33	3.8181818181818183
34	3.8529411764705883
35	3.8285714285714287
36	3.861111111111111
37	3.891891891891892
38	3.9210526315789473
39	3.8974358974358974
40	3.9
41	3.926829268292683
42	3.9523809523809526
43	3.9767441860465116
44	3.9318181818181817
45	3.9555555555555557
46	3.9782608695652173
47	3.978723404255319
48	3.9375
49	4.0
50	4.0
51	4.019607843137255
52	3.980769230769231
53	4.018867924528302
54	4.018518518518518
55	4.036363636363636
56	4.017857142857143
57	4.017543859649122
58	3.9827586206896552
59	3.983050847457627
60	4.0
61	4.016393442622951
62	4.048387096774194
63	4.079365079365079
64	4.15625
65	4.138461538461539
66	4.151515151515151
67	4.164179104477612
68	4.205882352941177
69	4.246376811594203
70	4.242857142857143
71	4.23943661971831
72	4.208333333333333
73	4.232876712328767
74	4.243243243243243
75	4.253333333333333
76	4.2631578947368425
77	4.285714285714286
78	4.333333333333333
79	4.341772151898734
80	4.3125
81	4.308641975308642
82	4.341463414634147
83	4.325301204819277
84	4.2976190476190474
85	4.317647058823529
86	4.313953488372093
87	4.333333333333333
88	4.363636363636363
89	4.382022471910112
90	4.388888888888889
91	4.384615384615385
92	4.380434782608695
93	4.397849462365591
94	4.3936170212765955
95	4.389473684210526
96	4.385416666666667
97	4.381443298969073
98	4.377551020408164
99	4.373737373737374
