1	0.138863381288
2	0.129060926237
3	0.129060926237
4	0.132329894214
5	0.131187149014
6	0.130991249837
7	0.131154499151
8	0.126797512631
9	0.130645418327
10	0.133665851057
11	0.142068591078
12	0.143485678369
13	0.145974086748
14	0.146779670856
15	0.146460395321
16	0.145667703652
17	0.145111492281
18	0.143251386894
19	0.143954946457
20	0.145147866615
21	0.14900405038
22	0.145504612419
23	0.145376600825
24	0.146277372263
25	0.149016270854
26	0.150357133648
27	0.150821278461
28	0.153940010168
29	0.154286868075
30	0.152366495795
31	0.154731900173
32	0.154901239112
33	0.155465587045
34	0.157713898568
35	0.160720677723
36	0.159264107719
37	0.160619944831
38	0.159688502061
39	0.158384742277
40	0.158294352925
41	0.158205980066
42	0.158220427306
43	0.158919961427
44	0.157155548035
45	0.154257857069
46	0.154153354633
47	0.15246183399
48	0.15141955836
49	0.152520652195
50	0.154439252336
51	0.154510316712
52	0.154909781576
53	0.153791978649
54	0.153144740456
55	0.151750552948
56	0.153436410761
57	0.151528073916
58	0.151476614385
59	0.150633350685
60	0.150168520391
61	0.149375885123
62	0.146966459466
63	0.145343530671
64	0.146142489688
65	0.144921027023
66	0.144921027023
67	0.145418589321
68	0.143871657754
69	0.143363056606
70	0.14145600221
71	0.141443276421
72	0.140856179286
73	0.140990644794
74	0.139864909174
75	0.13921287506
76	0.137349214587
77	0.136034912718
78	0.136712916125
79	0.135745163348
80	0.136619185978
81	0.135955831608
82	0.134579417805
83	0.133967485687
84	0.133967485687
85	0.133740288568
86	0.133654385328
87	0.134753372862
88	0.134759515462
89	0.133570983525
90	0.131845328475
91	0.132170821349
92	0.131598915989
93	0.132620011567
94	0.134029739989
95	0.13372228923
96	0.132594951313
97	0.132014274744
98	0.131898912588
99	0.130484534552
100	0.131110654826
