3	-0.2908160394072841
4	-0.24319713378087365
5	-0.11175303185758992
6	-0.013741779720263247
7	0.12230939620825265
8	0.2633447291144875
9	0.3838683293889383
10	0.4476684009986187
11	0.4930008173213424
12	0.5199453817866679
13	0.5327461442347089
14	0.538892312091035
15	0.5478439554503793
16	0.5575221058813342
17	0.5616565258335163
18	0.5640851694924387
19	0.5670437082316657
20	0.567452294634646
21	0.5677297618373255
22	0.5688362693058202
23	0.5706756761564122
24	0.5707268112512583
25	0.5687845236698993
26	0.5685793854055847
27	0.5656466929409678
28	0.5626983088568127
29	0.5615232797606656
30	0.5579300913869274
31	0.5537431696080729
32	0.5495011029194813
33	0.5455040075599171
34	0.5414864167981339
35	0.5374563585641123
36	0.533499784962163
37	0.5294587338089907
38	0.5255032625508766
39	0.5215140965634814
40	0.5175783708490131
41	0.5135818798630462
42	0.5095776587239055
43	0.5056093489375738
44	0.5016334397129623
45	0.4976930843100211
46	0.4943437892861758
47	0.49051815811672494
48	0.4866844670524334
49	0.4828807352390346
50	0.4792876009329111
51	0.4755334134216668
52	0.4719996401343024
53	0.46863279752671266
54	0.4663610769033798
55	0.4645653370543434
56	0.46504493712795136
57	0.4679665974681566
58	0.47160337717784084
59	0.4780359202610485
60	0.48294762747611
61	0.4877385697933536
62	0.4859023962792704
63	0.48434849290790133
64	0.4832079775178127
65	0.48267307893567013
66	0.4805256310203066
67	0.47871904089590855
68	0.4767073401123353
69	0.4744642506252448
70	0.47328112631063074
71	0.4712813466704719
72	0.4691180798362128
73	0.4668531987119559
74	0.46463250085546803
75	0.4623126264934185
76	0.4607867963753539
77	0.4609478940048976
78	0.4586031423103454
79	0.45614120016060467
80	0.4550366413166095
81	0.4536645076353277
82	0.4511438913381814
83	0.4484614409658821
84	0.4462737969231222
85	0.4434391903430997
86	0.44155239487176967
87	0.44230232036044104
88	0.44361675146974444
89	0.4433794170560754
90	0.44140468481002976
91	0.4448166598649816
92	0.44790385315535663
93	0.4501546500753557
94	0.4499074922045736
95	0.4539645891874805
96	0.4540287991791716
97	nan
98	nan
99	nan
