1	0.15513626834381553
2	0.15513626834381553
3	0.1761006289308176
4	0.19077568134171907
5	0.19916142557651992
6	0.19916142557651992
7	0.21174004192872117
8	0.22431865828092243
9	0.24737945492662475
10	0.2557651991614256
11	0.2641509433962264
12	0.27672955974842767
13	0.2830188679245283
14	0.2893081761006289
15	0.2893081761006289
16	0.29350104821802936
17	0.2976939203354298
18	0.3039832285115304
19	0.3039832285115304
20	0.3081761006289308
21	0.31865828092243187
22	0.32075471698113206
23	0.3312368972746331
24	0.33752620545073375
25	0.3417190775681342
26	0.3438155136268344
27	0.3522012578616352
28	0.3522012578616352
29	0.35639412997903563
30	0.35639412997903563
31	0.3584905660377358
32	0.36058700209643607
33	0.36477987421383645
34	0.36477987421383645
35	0.3668763102725367
36	0.3689727463312369
37	0.3731656184486373
38	0.37735849056603776
39	0.37735849056603776
40	0.37945492662473795
41	0.3836477987421384
42	0.3836477987421384
43	0.3836477987421384
44	0.38784067085953877
45	0.38784067085953877
46	0.38784067085953877
47	0.38784067085953877
48	0.39622641509433965
49	0.39622641509433965
50	0.39622641509433965
51	0.39622641509433965
52	0.39832285115303984
53	0.39832285115303984
54	0.39832285115303984
55	0.39832285115303984
56	0.39832285115303984
57	0.39832285115303984
58	0.40041928721174
59	0.40041928721174
60	0.40041928721174
61	0.40670859538784065
62	0.40670859538784065
63	0.4129979035639413
64	0.4129979035639413
65	0.41509433962264153
66	0.4171907756813417
67	0.4192872117400419
68	0.4192872117400419
69	0.4192872117400419
70	0.42348008385744235
71	0.42348008385744235
72	0.42348008385744235
73	0.42348008385744235
74	0.429769392033543
75	0.429769392033543
76	0.429769392033543
77	0.429769392033543
78	0.4339622641509434
79	0.4339622641509434
80	0.4381551362683438
81	0.4381551362683438
82	0.4381551362683438
83	0.4381551362683438
84	0.4381551362683438
85	0.44025157232704404
86	0.44025157232704404
87	0.44234800838574423
88	0.44654088050314467
89	0.44654088050314467
90	0.44654088050314467
91	0.44654088050314467
92	0.44863731656184486
93	0.44863731656184486
94	0.4528301886792453
95	0.4528301886792453
96	0.4528301886792453
97	0.4570230607966457
98	0.4591194968553459
99	0.4591194968553459
