5	162
4	59
1	63
3	82
3	57
15	53
1	140
8	35
7	102
9	72
1	105
16	40
14	76
8	52
8	119
11	33
12	78
13	53
8	214
4	117
7	63
1	222
7	63
1	335
13	75
7	106
7	123
12	79
10	35
8	72
10	43
4	115
1	87
18	78
7	67
11	61
9	94
8	105
14	88
10	99
1	140
9	65
10	36
1	189
5	82
3	40
17	78
12	53
12	68
1	64
13	26
9	24
10	15
16	62
14	65
17	149
9	49
7	106
18	100
11	194
7	26
11	117
16	45
17	120
4	88
16	27
15	154
18	37
1	133
16	103
9	62
9	95
17	85
9	49
13	54
