2	0.47619047619047616
3	0.6507936507936508
4	0.6285714285714286
5	0.707936507936508
6	0.7210884353741497
7	0.7063492063492062
8	0.6619047619047619
9	0.6554112554112554
10	0.6316017316017317
11	0.6135451849737563
12	0.633259201116344
13	0.6308431064733586
14	0.6184540482859809
15	0.6335339983946795
16	0.6527426760177756
17	0.6335673237928878
18	0.6253006646108965
19	0.6208969912075502
20	0.6171987984410345
21	0.603594917466553
22	0.6137030019788641
23	0.6102689744725869
24	0.60644727778514
25	0.5967737039198325
26	0.6004029194513952
27	0.6059378757626577
28	0.5975395585122583
29	0.6005224147688943
30	0.5974714755035355
31	0.5890163665700067
32	0.5894310164253314
33	0.5946838153005869
34	0.5939414405471657
35	0.5957966259918459
36	0.5972316711315111
37	0.5992918141808402
38	0.5947004818844643
39	0.5984193916640974
40	0.5938417218747789
41	0.5901506726140546
42	0.5885447508707371
43	0.593882234495635
44	0.5976419256010631
45	0.6004641334836881
46	0.5991781562521561
47	0.5997250503083998
48	0.5987196646709372
49	0.5918177057528542
50	0.5885501387353794
51	0.5903484103489078
52	0.5886527515454434
53	0.5842423326421434
54	0.5851848819554605
55	0.5859401276533402
56	0.5924918261518368
57	0.5929472673182082
58	0.6018050890426758
59	0.6014723167571115
60	0.6009427139262882
61	0.6042823100236835
62	0.5986745694424327
63	0.5982174682810376
64	0.5953476834973677
65	0.5956715007955565
66	0.5966894588112939
67	0.5973497382276096
68	0.5956656361837778
69	0.5932256080075231
70	0.5918551984489419
71	0.595663476815208
72	0.5999999011600903
73	0.6002252560950958
74	0.6020255416991221
75	0.6050357028396666
76	0.6046409059356583
77	0.6034328656266783
78	0.5992899005216116
79	0.595578902685458
80	0.5973392721780473
81	0.5970808520206774
82	0.5914218157408142
83	0.593341565912554
84	0.5966952115115951
85	0.5962102678744073
86	0.594510770332731
87	0.5928068700856515
88	0.5910109314003433
89	0.5886941357182564
90	0.5877220558386195
91	0.5900816690701897
92	0.5921645784425487
93	0.5925114076376052
94	0.5923076204318832
95	0.5928790538132005
96	0.5929391609212278
97	0.5945169818436085
98	0.59356840803606
99	0.5926306991457994
