1	0.883720930232558
2	0.8023255813953487
3	0.7558139534883719
4	0.6744186046511627
5	0.6162790697674416
6	0.6046511627906974
7	0.6046511627906974
8	0.5697674418604649
9	0.5348837209302324
10	0.4999999999999998
11	0.4767441860465115
12	0.44186046511627897
13	0.44186046511627897
14	0.43023255813953476
15	0.41860465116279055
16	0.41860465116279055
17	0.39534883720930214
18	0.39534883720930214
19	0.38372093023255804
20	0.38372093023255804
21	0.37209302325581384
22	0.3488372093023254
23	0.3488372093023254
24	0.33720930232558133
25	0.3255813953488371
26	0.3139534883720929
27	0.3023255813953487
28	0.2906976744186045
29	0.2790697674418604
30	0.255813953488372
31	0.24418604651162779
32	0.24418604651162779
33	0.24418604651162779
34	0.2325581395348837
35	0.22093023255813948
36	0.22093023255813948
37	0.22093023255813948
38	0.22093023255813948
39	0.22093023255813948
40	0.22093023255813948
41	0.22093023255813948
42	0.22093023255813948
43	0.22093023255813948
44	0.22093023255813948
45	0.22093023255813948
46	0.20930232558139528
47	0.20930232558139528
48	0.20930232558139528
49	0.19767441860465107
50	0.19767441860465107
51	0.19767441860465107
52	0.18604651162790686
53	0.18604651162790686
54	0.18604651162790686
55	0.18604651162790686
56	0.17441860465116277
57	0.17441860465116277
58	0.16279069767441856
59	0.15116279069767435
60	0.15116279069767435
61	0.15116279069767435
62	0.15116279069767435
63	0.13953488372093015
64	0.13953488372093015
65	0.13953488372093015
66	0.13953488372093015
67	0.13953488372093015
68	0.11627906976744184
69	0.09302325581395343
70	0.08139534883720922
71	0.08139534883720922
72	0.08139534883720922
73	0.06976744186046513
74	0.05813953488372092
75	0.05813953488372092
76	0.05813953488372092
77	0.05813953488372092
78	0.05813953488372092
79	0.05813953488372092
80	0.05813953488372092
81	0.046511627906976716
82	0.046511627906976716
83	0.046511627906976716
84	0.03488372093023251
85	0.03488372093023251
86	0.023255813953488413
87	0.023255813953488413
88	0.023255813953488413
89	0.023255813953488413
90	0.023255813953488413
91	0.023255813953488413
92	0.023255813953488413
93	0.011627906976744207
94	0.011627906976744207
95	0.011627906976744207
96	0.011627906976744207
97	0.011627906976744207
98	0.0
99	0.0
100	0.0
