1	-0.181014717394973
2	-0.13128540017030882
3	-0.11084754354520347
4	-0.08158703927290963
5	-0.05831294056190667
6	-0.04638230246128408
7	-0.03951755968699511
8	-0.031049345915721255
9	-0.02161259870627366
10	-0.011663130832168023
11	-0.0026425114140643108
12	0.006716473527324476
13	0.013412992600412288
14	0.019228914743453868
15	0.024429672497635557
16	0.028670652090038495
17	0.03320868386793567
18	0.0370432556194588
19	0.04077926478430427
20	0.04412633443114809
21	0.04749041133644834
22	0.05112269967870349
23	0.05440583156523143
24	0.057667148092510376
25	0.060891564109236046
26	0.06406447734249161
27	0.06717200918282006
28	0.07020126330120541
29	0.07314060082256414
30	0.0761924541340755
31	0.07908954120432707
32	0.08161530568539024
33	0.08385205156939408
34	0.08600503629783304
35	0.0880690527552458
36	0.08987898107427322
37	0.09148721107507769
38	0.0929384869276589
39	0.09427178843260658
40	0.09552180518339674
41	0.09672013532037077
42	0.09789630457914263
43	0.09907868065663414
44	0.10029534819759567
45	0.10157500936531182
46	0.10280190579993445
47	0.1040865539016327
48	0.10545857195968907
49	0.10675906048697323
50	0.10814130865153494
51	0.1096375526438576
52	0.1110424332743225
53	0.11255647122599327
54	0.11421676299846349
55	0.11606741817593384
56	0.11780675196126153
57	0.11974225113594585
58	0.12154531278056804
59	0.12319304269671197
60	0.12498699668972219
61	0.12697848230838946
62	0.12923346154621349
63	0.13131126937080562
64	0.1336718442091776
65	0.1364187720314566
66	0.13970792467136267
67	0.14380074552341982
68	0.1469823690260187
69	0.14917368134712633
70	0.15098479285882943
71	0.1529290161279409
72	0.15508275191088283
73	0.1567846092023253
74	0.15805367751159372
75	0.15933415559425695
76	0.1606592435072264
77	0.16207219524011302
78	0.1636329324943139
79	0.1654310298164876
80	0.16761526668023363
81	0.1690937546027127
82	0.1708389218526787
83	0.1730524833765878
84	0.1743571550340694
85	0.17592041424253463
86	0.17659667781859825
87	0.17726473952562366
88	0.17795582092433734
89	0.17871977056460198
90	0.17964435161055403
91	0.1809071679490435
92	0.1829766185087904
93	0.183350485508387
94	0.18374612412733335
95	0.1842779122085249
96	0.18531518887241766
97	0.19068981318390915
98	0.19113393211835353
99	0.19153986024209513
100	nan
