2	0.06301154517344293
3	0.05330708578814394
4	0.06372957992587122
5	0.06906969083774749
6	0.06900257198928546
7	0.06427166559010052
8	0.060491359521929654
9	0.05699679085347592
10	0.05433919996034747
11	0.051852842061059355
12	0.04973778860829518
13	0.04787653961518333
14	0.04641974143731419
15	0.04650441590783122
16	0.045794315670307895
17	0.04502667081030538
18	0.04431959342591702
19	0.04366593250280195
20	0.04302932002779008
21	0.04245271935694717
22	0.041890660415514494
23	0.04133804915868312
24	0.04090646742107593
25	0.04039308006074184
26	0.039892250342966444
27	0.03943950620822643
28	0.03895379447665389
29	0.038506520201816774
30	0.03831523264887466
31	0.03808856174791833
32	0.037679117271717306
33	0.03728762704442209
34	0.03686104565822958
35	0.03642248201150646
36	0.0359838412560718
37	0.03559431635736737
38	0.03517479336655792
39	0.0348115194160389
40	0.034550414400980146
41	0.03435141418516027
42	0.03399479854334874
43	0.03360509354577614
44	0.033237743560091106
45	0.032870735525996994
46	0.03251833995519082
47	0.0321678494955792
48	0.03188659540951765
49	0.03171433682891342
50	0.031481548976049295
51	0.03131558459198114
52	0.03139635535251135
53	0.03144556466658453
54	0.03147552698609299
55	0.03121621346609145
56	0.03094939286218807
57	0.0306951222291831
58	0.03044532969333985
59	0.03019392458292328
60	0.030093510809949653
61	0.029820189850611883
62	0.02954596609420584
63	0.029264398507967034
64	0.028982802420372586
65	0.028703048991091194
66	0.02843028290294282
67	0.02815293811353117
68	0.027905370306811436
69	0.027697686223078527
70	0.02741996116618175
71	0.02721124803795221
72	0.027023233072220897
73	0.02694796429283884
74	0.027188952119244707
75	0.027547430682586707
76	0.027966764523847217
77	0.028034356374738313
78	0.027864240922734373
79	0.02783265092098989
80	0.02782859494969646
81	0.02764374389727965
82	0.027433818063562168
83	0.027462281021338554
84	0.02751298786652091
85	0.027425651163205507
86	0.02723498446960362
87	0.027038146894226914
88	0.02710624627907435
89	0.027695001036484368
90	0.027983881383527726
91	0.027874267554542143
92	0.0277294555371548
93	0.027649583462007268
94	0.02748303641580491
95	0.027310283480499478
96	0.02748309788266078
97	0.027828831321721127
98	nan
99	nan
